ID,p31,p32,p33,p34,p35,p36,winRate
2207,0.2,0.7,0.0,0.0,0.1,0.0,0.7132
2208,0.2,0.7,0.0,0.1,0.0,0.0,0.7190000000000001
2209,0.2,0.7,0.1,0.0,0.0,0.0,0.7166
2210,0.2,0.8,0.0,0.0,0.0,0.0,0.7102
2211,0.3,0.0,0.0,0.0,0.0,0.7,0.7198
2212,0.3,0.0,0.0,0.0,0.1,0.6,0.7108
2213,0.3,0.0,0.0,0.0,0.2,0.5,0.7188
2214,0.3,0.0,0.0,0.0,0.3,0.4,0.7152
2215,0.3,0.0,0.0,0.0,0.4,0.3,0.7234
2216,0.3,0.0,0.0,0.0,0.5,0.2,0.7218
2217,0.3,0.0,0.0,0.0,0.6,0.1,0.7196
2218,0.3,0.0,0.0,0.0,0.7,0.0,0.715
2219,0.3,0.0,0.0,0.1,0.0,0.6,0.7178
2220,0.3,0.0,0.0,0.1,0.1,0.5,0.7236
2221,0.3,0.0,0.0,0.1,0.2,0.4,0.7124
2222,0.3,0.0,0.0,0.1,0.3,0.3,0.7308
2223,0.3,0.0,0.0,0.1,0.4,0.2,0.7138
2224,0.3,0.0,0.0,0.1,0.5,0.1,0.72
2225,0.3,0.0,0.0,0.1,0.6,0.0,0.7418
2226,0.3,0.0,0.0,0.2,0.0,0.5,0.725
2227,0.3,0.0,0.0,0.2,0.1,0.4,0.725
2228,0.3,0.0,0.0,0.2,0.2,0.3,0.7256
2229,0.3,0.0,0.0,0.2,0.3,0.2,0.7312
2230,0.3,0.0,0.0,0.2,0.4,0.1,0.7294
2231,0.3,0.0,0.0,0.2,0.5,0.0,0.7204
2232,0.3,0.0,0.0,0.3,0.0,0.4,0.7234
2233,0.3,0.0,0.0,0.3,0.1,0.3,0.7322
2234,0.3,0.0,0.0,0.3,0.2,0.2,0.7352
2235,0.3,0.0,0.0,0.3,0.3,0.1,0.7478
2236,0.3,0.0,0.0,0.3,0.4,0.0,0.7398
2237,0.3,0.0,0.0,0.4,0.0,0.3,0.7446
2238,0.3,0.0,0.0,0.4,0.1,0.2,0.7290000000000001
2239,0.3,0.0,0.0,0.4,0.2,0.1,0.736
2240,0.3,0.0,0.0,0.4,0.3,0.0,0.7282
2241,0.3,0.0,0.0,0.5,0.0,0.2,0.7528
2242,0.3,0.0,0.0,0.5,0.1,0.1,0.7326
2243,0.3,0.0,0.0,0.5,0.2,0.0,0.727
2244,0.3,0.0,0.0,0.6,0.0,0.1,0.7272
2245,0.3,0.0,0.0,0.6,0.1,0.0,0.73
2246,0.3,0.0,0.0,0.7,0.0,0.0,0.7204
2247,0.3,0.0,0.1,0.0,0.0,0.6,0.7238
2248,0.3,0.0,0.1,0.0,0.1,0.5,0.718
2249,0.3,0.0,0.1,0.0,0.2,0.4,0.7034
2250,0.3,0.0,0.1,0.0,0.3,0.3,0.7212
2251,0.3,0.0,0.1,0.0,0.4,0.2,0.7190000000000001
2252,0.3,0.0,0.1,0.0,0.5,0.1,0.7128
2253,0.3,0.0,0.1,0.0,0.6,0.0,0.7264
2254,0.3,0.0,0.1,0.1,0.0,0.5,0.7296
2255,0.3,0.0,0.1,0.1,0.1,0.4,0.7172
2256,0.3,0.0,0.1,0.1,0.2,0.3,0.7302
2257,0.3,0.0,0.1,0.1,0.3,0.2,0.7324
2258,0.3,0.0,0.1,0.1,0.4,0.1,0.7192
2259,0.3,0.0,0.1,0.1,0.5,0.0,0.737
2260,0.3,0.0,0.1,0.2,0.0,0.4,0.7262
2261,0.3,0.0,0.1,0.2,0.1,0.3,0.7352
2262,0.3,0.0,0.1,0.2,0.2,0.2,0.7234
2263,0.3,0.0,0.1,0.2,0.3,0.1,0.741
2264,0.3,0.0,0.1,0.2,0.4,0.0,0.732
2265,0.3,0.0,0.1,0.3,0.0,0.3,0.7504
2266,0.3,0.0,0.1,0.3,0.1,0.2,0.7392
2267,0.3,0.0,0.1,0.3,0.2,0.1,0.748
2268,0.3,0.0,0.1,0.3,0.3,0.0,0.7278
2269,0.3,0.0,0.1,0.4,0.0,0.2,0.7378
2270,0.3,0.0,0.1,0.4,0.1,0.1,0.7292
2271,0.3,0.0,0.1,0.4,0.2,0.0,0.7366
2272,0.3,0.0,0.1,0.5,0.0,0.1,0.7290000000000001
2273,0.3,0.0,0.1,0.5,0.1,0.0,0.7318
2274,0.3,0.0,0.1,0.6,0.0,0.0,0.7218
2275,0.3,0.0,0.2,0.0,0.0,0.5,0.7084
2276,0.3,0.0,0.2,0.0,0.1,0.4,0.732
2277,0.3,0.0,0.2,0.0,0.2,0.3,0.7344
2278,0.3,0.0,0.2,0.0,0.3,0.2,0.7198
2279,0.3,0.0,0.2,0.0,0.4,0.1,0.7248
2280,0.3,0.0,0.2,0.0,0.5,0.0,0.7104
2281,0.3,0.0,0.2,0.1,0.0,0.4,0.7382
2282,0.3,0.0,0.2,0.1,0.1,0.3,0.7212
2283,0.3,0.0,0.2,0.1,0.2,0.2,0.725
2284,0.3,0.0,0.2,0.1,0.3,0.1,0.7142
2285,0.3,0.0,0.2,0.1,0.4,0.0,0.723
2286,0.3,0.0,0.2,0.2,0.0,0.3,0.7282
2287,0.3,0.0,0.2,0.2,0.1,0.2,0.7408
2288,0.3,0.0,0.2,0.2,0.2,0.1,0.7352
2289,0.3,0.0,0.2,0.2,0.3,0.0,0.7316
2290,0.3,0.0,0.2,0.3,0.0,0.2,0.7322
2291,0.3,0.0,0.2,0.3,0.1,0.1,0.7256
2292,0.3,0.0,0.2,0.3,0.2,0.0,0.7274
2293,0.3,0.0,0.2,0.4,0.0,0.1,0.725
2294,0.3,0.0,0.2,0.4,0.1,0.0,0.7272
2295,0.3,0.0,0.2,0.5,0.0,0.0,0.723
2296,0.3,0.0,0.3,0.0,0.0,0.4,0.7318
2297,0.3,0.0,0.3,0.0,0.1,0.3,0.7072
2298,0.3,0.0,0.3,0.0,0.2,0.2,0.7114
2299,0.3,0.0,0.3,0.0,0.3,0.1,0.7196
2300,0.3,0.0,0.3,0.0,0.4,0.0,0.7234
2301,0.3,0.0,0.3,0.1,0.0,0.3,0.722
2302,0.3,0.0,0.3,0.1,0.1,0.2,0.7228
2303,0.3,0.0,0.3,0.1,0.2,0.1,0.7274
2304,0.3,0.0,0.3,0.1,0.3,0.0,0.7242
2305,0.3,0.0,0.3,0.2,0.0,0.2,0.7302
2306,0.3,0.0,0.3,0.2,0.1,0.1,0.7368
2307,0.3,0.0,0.3,0.2,0.2,0.0,0.7354
2308,0.3,0.0,0.3,0.3,0.0,0.1,0.7288
2309,0.3,0.0,0.3,0.3,0.1,0.0,0.7354
2310,0.3,0.0,0.3,0.4,0.0,0.0,0.743
2311,0.3,0.0,0.4,0.0,0.0,0.3,0.731
2312,0.3,0.0,0.4,0.0,0.1,0.2,0.7154
2313,0.3,0.0,0.4,0.0,0.2,0.1,0.7136
2314,0.3,0.0,0.4,0.0,0.3,0.0,0.7276
2315,0.3,0.0,0.4,0.1,0.0,0.2,0.7342
2316,0.3,0.0,0.4,0.1,0.1,0.1,0.7262
2317,0.3,0.0,0.4,0.1,0.2,0.0,0.7372
2318,0.3,0.0,0.4,0.2,0.0,0.1,0.7282
2319,0.3,0.0,0.4,0.2,0.1,0.0,0.7348
2320,0.3,0.0,0.4,0.3,0.0,0.0,0.7316
2321,0.3,0.0,0.5,0.0,0.0,0.2,0.7254
2322,0.3,0.0,0.5,0.0,0.1,0.1,0.7242
2323,0.3,0.0,0.5,0.0,0.2,0.0,0.7302
2324,0.3,0.0,0.5,0.1,0.0,0.1,0.7232
2325,0.3,0.0,0.5,0.1,0.1,0.0,0.7258
2326,0.3,0.0,0.5,0.2,0.0,0.0,0.7402
2327,0.3,0.0,0.6,0.0,0.0,0.1,0.7266
2328,0.3,0.0,0.6,0.0,0.1,0.0,0.7186
2329,0.3,0.0,0.6,0.1,0.0,0.0,0.7252
2330,0.3,0.0,0.7,0.0,0.0,0.0,0.7224
2331,0.3,0.1,0.0,0.0,0.0,0.6,0.7192
2332,0.3,0.1,0.0,0.0,0.1,0.5,0.7294
2333,0.3,0.1,0.0,0.0,0.2,0.4,0.72
2334,0.3,0.1,0.0,0.0,0.3,0.3,0.7248
2335,0.3,0.1,0.0,0.0,0.4,0.2,0.7204
2336,0.3,0.1,0.0,0.0,0.5,0.1,0.7214
2337,0.3,0.1,0.0,0.0,0.6,0.0,0.7266
2338,0.3,0.1,0.0,0.1,0.0,0.5,0.7274
2339,0.3,0.1,0.0,0.1,0.1,0.4,0.7240000000000001
2340,0.3,0.1,0.0,0.1,0.2,0.3,0.7246
2341,0.3,0.1,0.0,0.1,0.3,0.2,0.721
2342,0.3,0.1,0.0,0.1,0.4,0.1,0.7218
2343,0.3,0.1,0.0,0.1,0.5,0.0,0.715
2344,0.3,0.1,0.0,0.2,0.0,0.4,0.7284
2345,0.3,0.1,0.0,0.2,0.1,0.3,0.7304
2346,0.3,0.1,0.0,0.2,0.2,0.2,0.7328
2347,0.3,0.1,0.0,0.2,0.3,0.1,0.7246
2348,0.3,0.1,0.0,0.2,0.4,0.0,0.742
2349,0.3,0.1,0.0,0.3,0.0,0.3,0.733
2350,0.3,0.1,0.0,0.3,0.1,0.2,0.74
2351,0.3,0.1,0.0,0.3,0.2,0.1,0.7248
2352,0.3,0.1,0.0,0.3,0.3,0.0,0.7508
2353,0.3,0.1,0.0,0.4,0.0,0.2,0.7424
2354,0.3,0.1,0.0,0.4,0.1,0.1,0.7448
2355,0.3,0.1,0.0,0.4,0.2,0.0,0.7448
2356,0.3,0.1,0.0,0.5,0.0,0.1,0.7352
2357,0.3,0.1,0.0,0.5,0.1,0.0,0.7338
2358,0.3,0.1,0.0,0.6,0.0,0.0,0.7326
2359,0.3,0.1,0.1,0.0,0.0,0.5,0.7186
2360,0.3,0.1,0.1,0.0,0.1,0.4,0.7278
2361,0.3,0.1,0.1,0.0,0.2,0.3,0.716
2362,0.3,0.1,0.1,0.0,0.3,0.2,0.7208
2363,0.3,0.1,0.1,0.0,0.4,0.1,0.7148
2364,0.3,0.1,0.1,0.0,0.5,0.0,0.7186
2365,0.3,0.1,0.1,0.1,0.0,0.4,0.7184
2366,0.3,0.1,0.1,0.1,0.1,0.3,0.7288
2367,0.3,0.1,0.1,0.1,0.2,0.2,0.7272
2368,0.3,0.1,0.1,0.1,0.3,0.1,0.7236
2369,0.3,0.1,0.1,0.1,0.4,0.0,0.7338
2370,0.3,0.1,0.1,0.2,0.0,0.3,0.7232
2371,0.3,0.1,0.1,0.2,0.1,0.2,0.7286
2372,0.3,0.1,0.1,0.2,0.2,0.1,0.7240000000000001
2373,0.3,0.1,0.1,0.2,0.3,0.0,0.721
2374,0.3,0.1,0.1,0.3,0.0,0.2,0.7426
2375,0.3,0.1,0.1,0.3,0.1,0.1,0.7404
2376,0.3,0.1,0.1,0.3,0.2,0.0,0.7326
2377,0.3,0.1,0.1,0.4,0.0,0.1,0.7256
2378,0.3,0.1,0.1,0.4,0.1,0.0,0.7372
2379,0.3,0.1,0.1,0.5,0.0,0.0,0.7238
2380,0.3,0.1,0.2,0.0,0.0,0.4,0.7208
2381,0.3,0.1,0.2,0.0,0.1,0.3,0.7222
2382,0.3,0.1,0.2,0.0,0.2,0.2,0.7242
2383,0.3,0.1,0.2,0.0,0.3,0.1,0.7206
2384,0.3,0.1,0.2,0.0,0.4,0.0,0.7042
2385,0.3,0.1,0.2,0.1,0.0,0.3,0.7304
2386,0.3,0.1,0.2,0.1,0.1,0.2,0.7254
2387,0.3,0.1,0.2,0.1,0.2,0.1,0.7196
2388,0.3,0.1,0.2,0.1,0.3,0.0,0.731
2389,0.3,0.1,0.2,0.2,0.0,0.2,0.7338
2390,0.3,0.1,0.2,0.2,0.1,0.1,0.7298
2391,0.3,0.1,0.2,0.2,0.2,0.0,0.726
2392,0.3,0.1,0.2,0.3,0.0,0.1,0.7334
2393,0.3,0.1,0.2,0.3,0.1,0.0,0.7374
2394,0.3,0.1,0.2,0.4,0.0,0.0,0.73
2395,0.3,0.1,0.3,0.0,0.0,0.3,0.7146
2396,0.3,0.1,0.3,0.0,0.1,0.2,0.7294
2397,0.3,0.1,0.3,0.0,0.2,0.1,0.7288
2398,0.3,0.1,0.3,0.0,0.3,0.0,0.7242
2399,0.3,0.1,0.3,0.1,0.0,0.2,0.7326
2400,0.3,0.1,0.3,0.1,0.1,0.1,0.7258
2401,0.3,0.1,0.3,0.1,0.2,0.0,0.718
2402,0.3,0.1,0.3,0.2,0.0,0.1,0.731
2403,0.3,0.1,0.3,0.2,0.1,0.0,0.737
2404,0.3,0.1,0.3,0.3,0.0,0.0,0.7282
2405,0.3,0.1,0.4,0.0,0.0,0.2,0.7266
2406,0.3,0.1,0.4,0.0,0.1,0.1,0.7328
2407,0.3,0.1,0.4,0.0,0.2,0.0,0.73
2408,0.3,0.1,0.4,0.1,0.0,0.1,0.726
2409,0.3,0.1,0.4,0.1,0.1,0.0,0.7278
2410,0.3,0.1,0.4,0.2,0.0,0.0,0.7332
2411,0.3,0.1,0.5,0.0,0.0,0.1,0.7166
2412,0.3,0.1,0.5,0.0,0.1,0.0,0.722
2413,0.3,0.1,0.5,0.1,0.0,0.0,0.7238
2414,0.3,0.1,0.6,0.0,0.0,0.0,0.7284
2415,0.3,0.2,0.0,0.0,0.0,0.5,0.7242
2416,0.3,0.2,0.0,0.0,0.1,0.4,0.7154
2417,0.3,0.2,0.0,0.0,0.2,0.3,0.7354
2418,0.3,0.2,0.0,0.0,0.3,0.2,0.7120000000000001
2419,0.3,0.2,0.0,0.0,0.4,0.1,0.7094
2420,0.3,0.2,0.0,0.0,0.5,0.0,0.7204
2421,0.3,0.2,0.0,0.1,0.0,0.4,0.7218
2422,0.3,0.2,0.0,0.1,0.1,0.3,0.7324
2423,0.3,0.2,0.0,0.1,0.2,0.2,0.7258
2424,0.3,0.2,0.0,0.1,0.3,0.1,0.7222
2425,0.3,0.2,0.0,0.1,0.4,0.0,0.7282
2426,0.3,0.2,0.0,0.2,0.0,0.3,0.7256
2427,0.3,0.2,0.0,0.2,0.1,0.2,0.7152
2428,0.3,0.2,0.0,0.2,0.2,0.1,0.726
2429,0.3,0.2,0.0,0.2,0.3,0.0,0.7274
2430,0.3,0.2,0.0,0.3,0.0,0.2,0.7316
2431,0.3,0.2,0.0,0.3,0.1,0.1,0.728
2432,0.3,0.2,0.0,0.3,0.2,0.0,0.7398
2433,0.3,0.2,0.0,0.4,0.0,0.1,0.731
2434,0.3,0.2,0.0,0.4,0.1,0.0,0.7268
2435,0.3,0.2,0.0,0.5,0.0,0.0,0.7382
2436,0.3,0.2,0.1,0.0,0.0,0.4,0.7134
2437,0.3,0.2,0.1,0.0,0.1,0.3,0.727
2438,0.3,0.2,0.1,0.0,0.2,0.2,0.7122
2439,0.3,0.2,0.1,0.0,0.3,0.1,0.7218
2440,0.3,0.2,0.1,0.0,0.4,0.0,0.7172
2441,0.3,0.2,0.1,0.1,0.0,0.3,0.7308
2442,0.3,0.2,0.1,0.1,0.1,0.2,0.7266
2443,0.3,0.2,0.1,0.1,0.2,0.1,0.7264
2444,0.3,0.2,0.1,0.1,0.3,0.0,0.7274
2445,0.3,0.2,0.1,0.2,0.0,0.2,0.7206
2446,0.3,0.2,0.1,0.2,0.1,0.1,0.7304
2447,0.3,0.2,0.1,0.2,0.2,0.0,0.7384
2448,0.3,0.2,0.1,0.3,0.0,0.1,0.7224
2449,0.3,0.2,0.1,0.3,0.1,0.0,0.7358
2450,0.3,0.2,0.1,0.4,0.0,0.0,0.7394
2451,0.3,0.2,0.2,0.0,0.0,0.3,0.7278
2452,0.3,0.2,0.2,0.0,0.1,0.2,0.718
2453,0.3,0.2,0.2,0.0,0.2,0.1,0.7140000000000001
2454,0.3,0.2,0.2,0.0,0.3,0.0,0.7314
2455,0.3,0.2,0.2,0.1,0.0,0.2,0.735
2456,0.3,0.2,0.2,0.1,0.1,0.1,0.7214
2457,0.3,0.2,0.2,0.1,0.2,0.0,0.722
2458,0.3,0.2,0.2,0.2,0.0,0.1,0.7248
2459,0.3,0.2,0.2,0.2,0.1,0.0,0.7318
2460,0.3,0.2,0.2,0.3,0.0,0.0,0.7304
2461,0.3,0.2,0.3,0.0,0.0,0.2,0.7258
2462,0.3,0.2,0.3,0.0,0.1,0.1,0.7196
2463,0.3,0.2,0.3,0.0,0.2,0.0,0.7154
2464,0.3,0.2,0.3,0.1,0.0,0.1,0.7292
2465,0.3,0.2,0.3,0.1,0.1,0.0,0.7108
2466,0.3,0.2,0.3,0.2,0.0,0.0,0.7304
2467,0.3,0.2,0.4,0.0,0.0,0.1,0.7202
2468,0.3,0.2,0.4,0.0,0.1,0.0,0.7114
2469,0.3,0.2,0.4,0.1,0.0,0.0,0.7306
2470,0.3,0.2,0.5,0.0,0.0,0.0,0.7190000000000001
2471,0.3,0.3,0.0,0.0,0.0,0.4,0.7154
2472,0.3,0.3,0.0,0.0,0.1,0.3,0.7162
2473,0.3,0.3,0.0,0.0,0.2,0.2,0.72
2474,0.3,0.3,0.0,0.0,0.3,0.1,0.7222
2475,0.3,0.3,0.0,0.0,0.4,0.0,0.7308
2476,0.3,0.3,0.0,0.1,0.0,0.3,0.72
2477,0.3,0.3,0.0,0.1,0.1,0.2,0.7218
2478,0.3,0.3,0.0,0.1,0.2,0.1,0.7216
2479,0.3,0.3,0.0,0.1,0.3,0.0,0.7136
2480,0.3,0.3,0.0,0.2,0.0,0.2,0.7364
2481,0.3,0.3,0.0,0.2,0.1,0.1,0.7252
2482,0.3,0.3,0.0,0.2,0.2,0.0,0.728
2483,0.3,0.3,0.0,0.3,0.0,0.1,0.7312
2484,0.3,0.3,0.0,0.3,0.1,0.0,0.7354
2485,0.3,0.3,0.0,0.4,0.0,0.0,0.743
2486,0.3,0.3,0.1,0.0,0.0,0.3,0.7158
2487,0.3,0.3,0.1,0.0,0.1,0.2,0.7216
2488,0.3,0.3,0.1,0.0,0.2,0.1,0.7312
2489,0.3,0.3,0.1,0.0,0.3,0.0,0.7182
2490,0.3,0.3,0.1,0.1,0.0,0.2,0.7264
2491,0.3,0.3,0.1,0.1,0.1,0.1,0.7236
2492,0.3,0.3,0.1,0.1,0.2,0.0,0.716
2493,0.3,0.3,0.1,0.2,0.0,0.1,0.7352
2494,0.3,0.3,0.1,0.2,0.1,0.0,0.7336
2495,0.3,0.3,0.1,0.3,0.0,0.0,0.7316
2496,0.3,0.3,0.2,0.0,0.0,0.2,0.7276
2497,0.3,0.3,0.2,0.0,0.1,0.1,0.7086
2498,0.3,0.3,0.2,0.0,0.2,0.0,0.7214
2499,0.3,0.3,0.2,0.1,0.0,0.1,0.7164
2500,0.3,0.3,0.2,0.1,0.1,0.0,0.7238
2501,0.3,0.3,0.2,0.2,0.0,0.0,0.7388
2502,0.3,0.3,0.3,0.0,0.0,0.1,0.7120000000000001
2503,0.3,0.3,0.3,0.0,0.1,0.0,0.7158
2504,0.3,0.3,0.3,0.1,0.0,0.0,0.727
2505,0.3,0.3,0.4,0.0,0.0,0.0,0.7158
2506,0.3,0.4,0.0,0.0,0.0,0.3,0.7224
2507,0.3,0.4,0.0,0.0,0.1,0.2,0.7142
2508,0.3,0.4,0.0,0.0,0.2,0.1,0.713
2509,0.3,0.4,0.0,0.0,0.3,0.0,0.7124
2510,0.3,0.4,0.0,0.1,0.0,0.2,0.716
2511,0.3,0.4,0.0,0.1,0.1,0.1,0.7224
2512,0.3,0.4,0.0,0.1,0.2,0.0,0.7272
2513,0.3,0.4,0.0,0.2,0.0,0.1,0.7262
2514,0.3,0.4,0.0,0.2,0.1,0.0,0.7214
2515,0.3,0.4,0.0,0.3,0.0,0.0,0.7252
2516,0.3,0.4,0.1,0.0,0.0,0.2,0.7192
2517,0.3,0.4,0.1,0.0,0.1,0.1,0.7278
2518,0.3,0.4,0.1,0.0,0.2,0.0,0.7338
2519,0.3,0.4,0.1,0.1,0.0,0.1,0.7196
2520,0.3,0.4,0.1,0.1,0.1,0.0,0.7332
2521,0.3,0.4,0.1,0.2,0.0,0.0,0.7372
2522,0.3,0.4,0.2,0.0,0.0,0.1,0.7208
2523,0.3,0.4,0.2,0.0,0.1,0.0,0.711
2524,0.3,0.4,0.2,0.1,0.0,0.0,0.7232
2525,0.3,0.4,0.3,0.0,0.0,0.0,0.7114
2526,0.3,0.5,0.0,0.0,0.0,0.2,0.7166
2527,0.3,0.5,0.0,0.0,0.1,0.1,0.7282
2528,0.3,0.5,0.0,0.0,0.2,0.0,0.7206
2529,0.3,0.5,0.0,0.1,0.0,0.1,0.7192
2530,0.3,0.5,0.0,0.1,0.1,0.0,0.7246
2531,0.3,0.5,0.0,0.2,0.0,0.0,0.7238
2532,0.3,0.5,0.1,0.0,0.0,0.1,0.7164
2533,0.3,0.5,0.1,0.0,0.1,0.0,0.7224
2534,0.3,0.5,0.1,0.1,0.0,0.0,0.7252
2535,0.3,0.5,0.2,0.0,0.0,0.0,0.7252
2536,0.3,0.6,0.0,0.0,0.0,0.1,0.7166
2537,0.3,0.6,0.0,0.0,0.1,0.0,0.7094
2538,0.3,0.6,0.0,0.1,0.0,0.0,0.731
2539,0.3,0.6,0.1,0.0,0.0,0.0,0.715
2540,0.3,0.7,0.0,0.0,0.0,0.0,0.7194
2541,0.4,0.0,0.0,0.0,0.0,0.6,0.7208
2542,0.4,0.0,0.0,0.0,0.1,0.5,0.7226
2543,0.4,0.0,0.0,0.0,0.2,0.4,0.7272
2544,0.4,0.0,0.0,0.0,0.3,0.3,0.7252
2545,0.4,0.0,0.0,0.0,0.4,0.2,0.716
2546,0.4,0.0,0.0,0.0,0.5,0.1,0.726
2547,0.4,0.0,0.0,0.0,0.6,0.0,0.7282
2548,0.4,0.0,0.0,0.1,0.0,0.5,0.7166
2549,0.4,0.0,0.0,0.1,0.1,0.4,0.7236
2550,0.4,0.0,0.0,0.1,0.2,0.3,0.7192
2551,0.4,0.0,0.0,0.1,0.3,0.2,0.7364
2552,0.4,0.0,0.0,0.1,0.4,0.1,0.7256
2553,0.4,0.0,0.0,0.1,0.5,0.0,0.7264
2554,0.4,0.0,0.0,0.2,0.0,0.4,0.7214
2555,0.4,0.0,0.0,0.2,0.1,0.3,0.7206
2556,0.4,0.0,0.0,0.2,0.2,0.2,0.7436
2557,0.4,0.0,0.0,0.2,0.3,0.1,0.7346
2558,0.4,0.0,0.0,0.2,0.4,0.0,0.7354
2559,0.4,0.0,0.0,0.3,0.0,0.3,0.738
2560,0.4,0.0,0.0,0.3,0.1,0.2,0.7382
2561,0.4,0.0,0.0,0.3,0.2,0.1,0.723
2562,0.4,0.0,0.0,0.3,0.3,0.0,0.725
2563,0.4,0.0,0.0,0.4,0.0,0.2,0.745
2564,0.4,0.0,0.0,0.4,0.1,0.1,0.731
2565,0.4,0.0,0.0,0.4,0.2,0.0,0.732
2566,0.4,0.0,0.0,0.5,0.0,0.1,0.728
2567,0.4,0.0,0.0,0.5,0.1,0.0,0.7262
2568,0.4,0.0,0.0,0.6,0.0,0.0,0.7314
2569,0.4,0.0,0.1,0.0,0.0,0.5,0.7208
2570,0.4,0.0,0.1,0.0,0.1,0.4,0.7276
2571,0.4,0.0,0.1,0.0,0.2,0.3,0.7142
2572,0.4,0.0,0.1,0.0,0.3,0.2,0.7214
2573,0.4,0.0,0.1,0.0,0.4,0.1,0.7254
2574,0.4,0.0,0.1,0.0,0.5,0.0,0.7202
2575,0.4,0.0,0.1,0.1,0.0,0.4,0.7244
2576,0.4,0.0,0.1,0.1,0.1,0.3,0.7192
2577,0.4,0.0,0.1,0.1,0.2,0.2,0.7304
2578,0.4,0.0,0.1,0.1,0.3,0.1,0.7274
2579,0.4,0.0,0.1,0.1,0.4,0.0,0.7268
2580,0.4,0.0,0.1,0.2,0.0,0.3,0.7324
2581,0.4,0.0,0.1,0.2,0.1,0.2,0.7368
2582,0.4,0.0,0.1,0.2,0.2,0.1,0.7278
2583,0.4,0.0,0.1,0.2,0.3,0.0,0.7290000000000001
2584,0.4,0.0,0.1,0.3,0.0,0.2,0.733
2585,0.4,0.0,0.1,0.3,0.1,0.1,0.733
2586,0.4,0.0,0.1,0.3,0.2,0.0,0.7328
2587,0.4,0.0,0.1,0.4,0.0,0.1,0.7394
2588,0.4,0.0,0.1,0.4,0.1,0.0,0.723
2589,0.4,0.0,0.1,0.5,0.0,0.0,0.7256
2590,0.4,0.0,0.2,0.0,0.0,0.4,0.716
2591,0.4,0.0,0.2,0.0,0.1,0.3,0.7212
2592,0.4,0.0,0.2,0.0,0.2,0.2,0.7202
2593,0.4,0.0,0.2,0.0,0.3,0.1,0.7166
2594,0.4,0.0,0.2,0.0,0.4,0.0,0.725
2595,0.4,0.0,0.2,0.1,0.0,0.3,0.7168
2596,0.4,0.0,0.2,0.1,0.1,0.2,0.7296
2597,0.4,0.0,0.2,0.1,0.2,0.1,0.7142
2598,0.4,0.0,0.2,0.1,0.3,0.0,0.7248
2599,0.4,0.0,0.2,0.2,0.0,0.2,0.7428
2600,0.4,0.0,0.2,0.2,0.1,0.1,0.7356
2601,0.4,0.0,0.2,0.2,0.2,0.0,0.7152
2602,0.4,0.0,0.2,0.3,0.0,0.1,0.7364
2603,0.4,0.0,0.2,0.3,0.1,0.0,0.733
2604,0.4,0.0,0.2,0.4,0.0,0.0,0.73
2605,0.4,0.0,0.3,0.0,0.0,0.3,0.7262
2606,0.4,0.0,0.3,0.0,0.1,0.2,0.7176
2607,0.4,0.0,0.3,0.0,0.2,0.1,0.7126
2608,0.4,0.0,0.3,0.0,0.3,0.0,0.7256
2609,0.4,0.0,0.3,0.1,0.0,0.2,0.7202
2610,0.4,0.0,0.3,0.1,0.1,0.1,0.7234
2611,0.4,0.0,0.3,0.1,0.2,0.0,0.7286
2612,0.4,0.0,0.3,0.2,0.0,0.1,0.7364
2613,0.4,0.0,0.3,0.2,0.1,0.0,0.7292
2614,0.4,0.0,0.3,0.3,0.0,0.0,0.7166
2615,0.4,0.0,0.4,0.0,0.0,0.2,0.7146
2616,0.4,0.0,0.4,0.0,0.1,0.1,0.7264
2617,0.4,0.0,0.4,0.0,0.2,0.0,0.7168
2618,0.4,0.0,0.4,0.1,0.0,0.1,0.7284
2619,0.4,0.0,0.4,0.1,0.1,0.0,0.7264
2620,0.4,0.0,0.4,0.2,0.0,0.0,0.735
2621,0.4,0.0,0.5,0.0,0.0,0.1,0.7298
2622,0.4,0.0,0.5,0.0,0.1,0.0,0.7186
2623,0.4,0.0,0.5,0.1,0.0,0.0,0.7284
2624,0.4,0.0,0.6,0.0,0.0,0.0,0.7224
2625,0.4,0.1,0.0,0.0,0.0,0.5,0.7208
2626,0.4,0.1,0.0,0.0,0.1,0.4,0.7086
2627,0.4,0.1,0.0,0.0,0.2,0.3,0.7218
2628,0.4,0.1,0.0,0.0,0.3,0.2,0.7192
2629,0.4,0.1,0.0,0.0,0.4,0.1,0.7102
2630,0.4,0.1,0.0,0.0,0.5,0.0,0.7106
2631,0.4,0.1,0.0,0.1,0.0,0.4,0.7192
2632,0.4,0.1,0.0,0.1,0.1,0.3,0.7302
2633,0.4,0.1,0.0,0.1,0.2,0.2,0.7108
2634,0.4,0.1,0.0,0.1,0.3,0.1,0.7194
2635,0.4,0.1,0.0,0.1,0.4,0.0,0.7182
2636,0.4,0.1,0.0,0.2,0.0,0.3,0.7416
2637,0.4,0.1,0.0,0.2,0.1,0.2,0.7274
2638,0.4,0.1,0.0,0.2,0.2,0.1,0.731
2639,0.4,0.1,0.0,0.2,0.3,0.0,0.7308
2640,0.4,0.1,0.0,0.3,0.0,0.2,0.7272
2641,0.4,0.1,0.0,0.3,0.1,0.1,0.75
2642,0.4,0.1,0.0,0.3,0.2,0.0,0.7388
2643,0.4,0.1,0.0,0.4,0.0,0.1,0.733
